Frame,Time,GSensor.X,GSensor.Y,GSensor.Z,
3860,38.600,-175.337,-80.312,153.352,
3861,38.610,-175.703,-80.193,153.937,
3862,38.620,-175.904,-80.080,154.402,
3863,38.630,-175.896,-79.939,154.715,
3864,38.640,-175.783,-79.751,154.931,
3865,38.650,-175.650,-79.534,155.076,
3866,38.660,-175.557,-79.328,155.216,
3867,38.670,-175.496,-79.157,155.377,
3868,38.680,-175.444,-79.029,155.563,
3869,38.690,-175.415,-78.927,155.789,
3870,38.700,-175.466,-78.831,156.101,
3871,38.710,-175.575,-78.741,156.477,
3872,38.720,-175.683,-78.658,156.859,
3873,38.730,-175.813,-78.567,157.273,
3874,38.740,-175.921,-78.475,157.662,
3875,38.750,-176.045,-78.364,158.070,
3876,38.760,-176.165,-78.261,158.472,
3877,38.770,-176.252,-78.179,158.829,
3878,38.780,-176.391,-78.101,159.206,
3879,38.790,-176.630,-78.019,159.632,
3880,38.800,-176.990,-77.914,160.148,
3881,38.810,-177.389,-77.810,160.713,
3882,38.820,-177.770,-77.732,161.273,
3883,38.830,-178.170,-77.663,161.851,
3884,38.840,-178.608,-77.592,162.466,
3885,38.850,-179.100,-77.526,163.128,
3886,38.860,-179.635,-77.467,163.834,
3887,38.870,179.841,-77.438,164.540,
3888,38.880,179.357,-77.425,165.208,
3889,38.890,178.919,-77.406,165.825,
3890,38.900,178.509,-77.383,166.413,
3891,38.910,178.123,-77.380,166.977,
3892,38.920,177.729,-77.384,167.550,
3893,38.930,177.324,-77.386,168.123,
3894,38.940,176.912,-77.393,168.691,
3895,38.950,176.505,-77.403,169.243,
3896,38.960,176.113,-77.423,169.782,
3897,38.970,175.746,-77.452,170.300,
3898,38.980,175.398,-77.478,170.796,
3899,38.990,175.045,-77.502,171.289,
3900,39.000,174.696,-77.537,171.774,
3901,39.010,174.396,-77.579,172.201,
3902,39.020,174.174,-77.618,172.531,
3903,39.030,174.029,-77.654,172.756,
3904,39.040,173.929,-77.684,172.892,
3905,39.050,173.825,-77.697,172.978,
3906,39.060,173.666,-77.690,173.059,
3907,39.070,173.443,-77.668,173.154,
3908,39.080,173.195,-77.633,173.243,
3909,39.090,172.945,-77.589,173.317,
3910,39.100,172.697,-77.536,173.395,
3911,39.110,172.429,-77.497,173.500,
3912,39.120,172.153,-77.474,173.619,
3913,39.130,171.861,-77.461,173.765,
3914,39.140,171.560,-77.437,173.919,
3915,39.150,171.241,-77.400,174.061,
3916,39.160,170.856,-77.351,174.226,
3917,39.170,170.419,-77.307,174.412,
3918,39.180,169.962,-77.267,174.604,
3919,39.190,169.494,-77.228,174.788,
3920,39.200,169.051,-77.193,174.935,
3921,39.210,168.641,-77.162,175.035,
3922,39.220,168.287,-77.129,175.052,
3923,39.230,167.989,-77.081,174.974,
3924,39.240,167.754,-77.015,174.798,
3925,39.250,167.579,-76.929,174.547,
3926,39.260,167.458,-76.840,174.238,
3927,39.270,167.384,-76.753,173.883,
3928,39.280,167.353,-76.665,173.485,
3929,39.290,167.370,-76.584,173.051,
3930,39.300,167.438,-76.513,172.586,
3931,39.310,167.547,-76.458,172.096,
3932,39.320,167.702,-76.428,171.568,
3933,39.330,167.903,-76.415,170.986,
3934,39.340,168.160,-76.388,170.347,
3935,39.350,168.439,-76.331,169.705,
3936,39.360,168.704,-76.249,169.095,
3937,39.370,168.907,-76.157,168.551,
3938,39.380,169.067,-76.075,168.063,
3939,39.390,169.189,-76.020,167.627,
3940,39.400,169.291,-76.006,167.216,
3941,39.410,169.400,-76.016,166.807,
3942,39.420,169.499,-76.030,166.410,
3943,39.430,169.587,-76.048,166.017,
3944,39.440,169.653,-76.069,165.648,
3945,39.450,169.694,-76.085,165.313,
3946,39.460,169.738,-76.100,164.970,
3947,39.470,169.757,-76.130,164.636,
3948,39.480,169.782,-76.177,164.304,
3949,39.490,169.795,-76.233,163.998,
3950,39.500,169.814,-76.274,163.693,
3951,39.510,169.846,-76.291,163.384,
3952,39.520,169.884,-76.287,163.068,
3953,39.530,169.924,-76.288,162.751,
3954,39.540,169.951,-76.311,162.448,
3955,39.550,169.976,-76.335,162.140,
3956,39.560,170.035,-76.346,161.811,
3957,39.570,170.112,-76.344,161.476,
3958,39.580,170.184,-76.344,161.141,
3959,39.590,170.241,-76.353,160.821,
3960,39.600,170.311,-76.362,160.500,
3961,39.610,170.424,-76.361,160.157,
3962,39.620,170.580,-76.352,159.791,
3963,39.630,170.760,-76.332,159.426,
3964,39.640,170.946,-76.304,159.076,
3965,39.650,171.101,-76.279,158.766,
3966,39.660,171.230,-76.263,158.490,
3967,39.670,171.327,-76.250,158.255,
3968,39.680,171.398,-76.245,158.045,
3969,39.690,171.431,-76.243,157.871,
3970,39.700,171.435,-76.253,157.720,
3971,39.710,171.416,-76.279,157.590,
3972,39.720,171.368,-76.332,157.479,
3973,39.730,171.318,-76.408,157.362,
3974,39.740,171.269,-76.491,157.245,
3975,39.750,171.200,-76.568,157.156,
3976,39.760,171.110,-76.637,157.098,
3977,39.770,170.977,-76.714,157.080,
3978,39.780,170.786,-76.812,157.111,
3979,39.790,170.552,-76.931,157.178,
3980,39.800,170.305,-77.062,157.266,
3981,39.810,170.064,-77.186,157.348,
3982,39.820,169.846,-77.305,157.403,
3983,39.830,169.649,-77.415,157.435,
3984,39.840,169.483,-77.518,157.444,
3985,39.850,169.341,-77.613,157.445,
3986,39.860,169.209,-77.701,157.444,
3987,39.870,169.058,-77.782,157.456,
3988,39.880,168.872,-77.874,157.494,
3989,39.890,168.683,-77.968,157.529,
3990,39.900,168.519,-78.043,157.527,
3991,39.910,168.373,-78.090,157.497,
3992,39.920,168.246,-78.119,157.440,
3993,39.930,168.121,-78.140,157.373,
3994,39.940,167.975,-78.163,157.322,
3995,39.950,167.815,-78.190,157.282,
3996,39.960,167.658,-78.217,157.243,
3997,39.970,167.509,-78.240,157.188,
3998,39.980,167.366,-78.261,157.119,
3999,39.990,167.236,-78.277,157.031,
4000,40.000,167.123,-78.281,156.919,
4001,40.010,167.029,-78.278,156.784,
4002,40.020,166.950,-78.266,156.628,
4003,40.030,166.894,-78.246,156.450,
4004,40.040,166.852,-78.237,156.262,
4005,40.050,166.840,-78.240,156.047,
4006,40.060,166.846,-78.244,155.826,
4007,40.070,166.841,-78.245,155.624,
4008,40.080,166.823,-78.244,155.441,
4009,40.090,166.781,-78.240,155.289,
4010,40.100,166.719,-78.235,155.167,
4011,40.110,166.663,-78.227,155.048,
4012,40.120,166.633,-78.217,154.919,
4013,40.130,166.607,-78.209,154.808,
4014,40.140,166.578,-78.205,154.718,
4015,40.150,166.540,-78.196,154.641,
4016,40.160,166.484,-78.180,154.588,
4017,40.170,166.432,-78.162,154.545,
4018,40.180,166.357,-78.128,154.519,
4019,40.190,166.272,-78.108,154.519,
4020,40.200,166.209,-78.084,154.517,
4021,40.210,166.182,-78.052,154.497,
4022,40.220,166.171,-78.010,154.467,
4023,40.230,166.168,-77.969,154.447,
4024,40.240,166.154,-77.939,154.457,
4025,40.250,166.152,-77.908,154.469,
4026,40.260,166.190,-77.863,154.456,
4027,40.270,166.253,-77.810,154.441,
4028,40.280,166.329,-77.758,154.431,
4029,40.290,166.395,-77.704,154.439,
4030,40.300,166.456,-77.644,154.462,
4031,40.310,166.504,-77.577,154.508,
4032,40.320,166.540,-77.511,154.575,
4033,40.330,166.587,-77.444,154.642,
4034,40.340,166.645,-77.378,154.710,
4035,40.350,166.730,-77.317,154.776,
4036,40.360,166.833,-77.258,154.847,
4037,40.370,166.940,-77.200,154.930,
4038,40.380,167.041,-77.141,155.031,
4039,40.390,167.128,-77.077,155.153,
4040,40.400,167.195,-77.011,155.292,
4041,40.410,167.243,-76.951,155.442,
4042,40.420,167.261,-76.892,155.616,
4043,40.430,167.254,-76.834,155.808,
4044,40.440,167.223,-76.781,156.013,
4045,40.450,167.169,-76.728,156.229,
4046,40.460,167.109,-76.669,156.449,
4047,40.470,167.061,-76.609,156.660,
4048,40.480,167.029,-76.547,156.854,
4049,40.490,166.998,-76.486,157.046,
4050,40.500,166.959,-76.427,157.239,
4051,40.510,166.924,-76.374,157.419,
4052,40.520,166.885,-76.318,157.595,
4053,40.530,166.835,-76.259,157.767,
4054,40.540,166.780,-76.199,157.922,
4055,40.550,166.739,-76.153,158.055,
4056,40.560,166.709,-76.112,158.177,
4057,40.570,166.668,-76.070,158.300,
4058,40.580,166.622,-76.021,158.396,
4059,40.590,166.587,-75.974,158.454,
4060,40.600,166.566,-75.930,158.475,
4061,40.610,166.554,-75.883,158.453,
4062,40.620,166.548,-75.837,158.410,
4063,40.630,166.552,-75.797,158.359,
4064,40.640,166.579,-75.762,158.291,
4065,40.650,166.608,-75.733,158.223,
4066,40.660,166.639,-75.716,158.153,
4067,40.670,166.664,-75.696,158.082,
4068,40.680,166.651,-75.681,158.042,
4069,40.690,166.624,-75.671,158.022,
4070,40.700,166.573,-75.666,158.024,
4071,40.710,166.502,-75.668,158.052,
4072,40.720,166.445,-75.669,158.083,
4073,40.730,166.427,-75.679,158.109,
4074,40.740,166.457,-75.699,158.121,
4075,40.750,166.528,-75.723,158.114,
4076,40.760,166.621,-75.742,158.098,
4077,40.770,166.711,-75.749,158.084,
4078,40.780,166.774,-75.745,158.091,
4079,40.790,166.798,-75.733,158.118,
4080,40.800,166.786,-75.712,158.158,
4081,40.810,166.771,-75.686,158.180,
4082,40.820,166.757,-75.657,158.180,
4083,40.830,166.760,-75.619,158.147,
4084,40.840,166.779,-75.574,158.090,
4085,40.850,166.827,-75.528,158.001,
4086,40.860,166.900,-75.485,157.890,
4087,40.870,166.991,-75.448,157.762,
4088,40.880,167.092,-75.417,157.622,
4089,40.890,167.184,-75.389,157.479,
4090,40.900,167.256,-75.357,157.343,
4091,40.910,167.322,-75.332,157.224,
4092,40.920,167.412,-75.304,157.091,
4093,40.930,167.535,-75.286,156.936,
4094,40.940,167.694,-75.269,156.745,
4095,40.950,167.893,-75.258,156.525,
4096,40.960,168.115,-75.258,156.305,
4097,40.970,168.357,-75.258,156.080,
4098,40.980,168.585,-75.256,155.869,
4099,40.990,168.809,-75.253,155.659,
4100,41.000,169.055,-75.245,155.431,
4101,41.010,169.317,-75.231,155.193,
4102,41.020,169.577,-75.216,154.962,
4103,41.030,169.812,-75.207,154.752,
4104,41.040,170.000,-75.202,154.573,
4105,41.050,170.150,-75.198,154.421,
4106,41.060,170.285,-75.197,154.276,
4107,41.070,170.410,-75.205,154.131,
4108,41.080,170.503,-75.226,154.006,
4109,41.090,170.563,-75.263,153.897,
4110,41.100,170.621,-75.318,153.786,
4111,41.110,170.686,-75.382,153.675,
4112,41.120,170.757,-75.455,153.555,
4113,41.130,170.831,-75.544,153.431,
4114,41.140,170.895,-75.638,153.313,
4115,41.150,170.952,-75.723,153.191,
4116,41.160,171.009,-75.785,153.072,
4117,41.170,171.104,-75.825,152.943,
4118,41.180,171.217,-75.858,152.807,
4119,41.190,171.323,-75.907,152.672,
4120,41.200,171.420,-75.974,152.541,
4121,41.210,171.516,-76.051,152.423,
4122,41.220,171.617,-76.123,152.319,
4123,41.230,171.739,-76.188,152.223,
4124,41.240,171.879,-76.254,152.136,
4125,41.250,172.052,-76.331,152.028,
4126,41.260,172.245,-76.414,151.913,
4127,41.270,172.475,-76.495,151.793,
4128,41.280,172.741,-76.573,151.665,
4129,41.290,173.032,-76.642,151.548,
4130,41.300,173.303,-76.688,151.467,
4131,41.310,173.563,-76.706,151.414,
4132,41.320,173.804,-76.716,151.400,
4133,41.330,174.033,-76.737,151.412,
4134,41.340,174.223,-76.780,151.475,
4135,41.350,174.396,-76.823,151.551,
4136,41.360,174.552,-76.854,151.640,
4137,41.370,174.673,-76.866,151.754,
4138,41.380,174.762,-76.871,151.887,
4139,41.390,174.833,-76.890,152.020,
4140,41.400,174.899,-76.930,152.137,
4141,41.410,174.961,-76.987,152.240,
4142,41.420,175.023,-77.039,152.326,
4143,41.430,175.073,-77.083,152.404,
4144,41.440,175.091,-77.109,152.490,
4145,41.450,175.063,-77.109,152.580,
4146,41.460,174.983,-77.086,152.672,
4147,41.470,174.865,-77.054,152.746,
4148,41.480,174.687,-77.030,152.822,
4149,41.490,174.472,-77.024,152.874,
4150,41.500,174.242,-77.028,152.888,
4151,41.510,174.006,-77.023,152.870,
4152,41.520,173.789,-77.000,152.806,
4153,41.530,173.601,-76.951,152.682,
4154,41.540,173.435,-76.885,152.503,
4155,41.550,173.316,-76.817,152.266,
4156,41.560,173.230,-76.755,151.992,
4157,41.570,173.197,-76.705,151.667,
4158,41.580,173.285,-76.675,151.246,
4159,41.590,173.526,-76.641,150.705,
4160,41.600,173.887,-76.572,150.069,
4161,41.610,174.272,-76.453,149.417,
4162,41.620,174.614,-76.306,148.804,
4163,41.630,174.899,-76.151,148.262,
4164,41.640,175.158,-75.989,147.765,
4165,41.650,175.426,-75.832,147.287,
4166,41.660,175.702,-75.678,146.809,
4167,41.670,175.998,-75.541,146.317,
4168,41.680,176.337,-75.436,145.816,
4169,41.690,176.721,-75.359,145.325,
4170,41.700,177.101,-75.295,144.906,
4171,41.710,177.435,-75.240,144.594,
4172,41.720,177.714,-75.220,144.386,
4173,41.730,177.934,-75.230,144.269,
4174,41.740,178.111,-75.252,144.214,
4175,41.750,178.280,-75.280,144.185,
4176,41.760,178.453,-75.304,144.175,
4177,41.770,178.629,-75.322,144.171,
4178,41.780,178.784,-75.330,144.184,
4179,41.790,178.902,-75.331,144.223,
4180,41.800,178.986,-75.334,144.281,
4181,41.810,179.031,-75.335,144.354,
4182,41.820,179.057,-75.338,144.426,
4183,41.830,179.087,-75.351,144.481,
4184,41.840,179.103,-75.375,144.537,
4185,41.850,179.105,-75.402,144.589,
4186,41.860,179.083,-75.425,144.652,
4187,41.870,179.064,-75.451,144.701,
4188,41.880,179.032,-75.479,144.755,
4189,41.890,179.002,-75.514,144.813,
4190,41.900,178.983,-75.552,144.880,
4191,41.910,179.020,-75.583,144.905,
4192,41.920,179.120,-75.608,144.882,
4193,41.930,179.277,-75.626,144.822,
4194,41.940,179.470,-75.644,144.745,
4195,41.950,179.635,-75.668,144.707,
4196,41.960,179.784,-75.694,144.693,
4197,41.970,179.924,-75.706,144.692,
4198,41.980,-179.903,-75.721,144.666,
4199,41.990,-179.669,-75.736,144.612,
4200,42.000,-179.419,-75.745,144.566,
4201,42.010,-179.170,-75.741,144.532,
4202,42.020,-178.953,-75.727,144.530,
4203,42.030,-178.769,-75.714,144.566,
4204,42.040,-178.627,-75.706,144.644,
4205,42.050,-178.508,-75.691,144.744,
4206,42.060,-178.414,-75.667,144.860,
4207,42.070,-178.333,-75.644,144.971,
4208,42.080,-178.275,-75.626,145.079,
4209,42.090,-178.266,-75.607,145.213,
4210,42.100,-178.309,-75.580,145.381,
4211,42.110,-178.383,-75.549,145.557,
4212,42.120,-178.455,-75.517,145.712,
4213,42.130,-178.524,-75.478,145.850,
4214,42.140,-178.598,-75.444,145.991,
4215,42.150,-178.687,-75.417,146.140,
4216,42.160,-178.783,-75.392,146.289,
4217,42.170,-178.902,-75.369,146.451,
4218,42.180,-179.036,-75.345,146.631,
4219,42.190,-179.163,-75.327,146.802,
4220,42.200,-179.218,-75.308,146.904,
4221,42.210,-179.217,-75.278,146.961,
4222,42.220,-179.198,-75.241,147.010,
4223,42.230,-179.225,-75.197,147.105,
4224,42.240,-179.314,-75.155,147.260,
4225,42.250,-179.469,-75.121,147.474,
4226,42.260,-179.637,-75.085,147.693,
4227,42.270,-179.759,-75.043,147.866,
4228,42.280,-179.816,-75.006,147.977,
4229,42.290,-179.831,-74.977,148.045,
4230,42.300,-179.815,-74.949,148.084,
4231,42.310,-179.807,-74.912,148.122,
4232,42.320,-179.836,-74.866,148.185,
4233,42.330,-179.909,-74.821,148.270,
4234,42.340,179.989,-74.785,148.368,
4235,42.350,179.873,-74.759,148.476,
4236,42.360,179.731,-74.736,148.605,
4237,42.370,179.596,-74.714,148.721,
4238,42.380,179.477,-74.681,148.810,
4239,42.390,179.393,-74.645,148.876,
4240,42.400,179.342,-74.611,148.913,
4241,42.410,179.303,-74.575,148.937,
4242,42.420,179.252,-74.538,148.974,
4243,42.430,179.196,-74.502,149.019,
4244,42.440,179.124,-74.471,149.069,
4245,42.450,179.049,-74.443,149.110,
4246,42.460,178.989,-74.409,149.148,
4247,42.470,178.931,-74.372,149.210,
4248,42.480,178.870,-74.346,149.282,
4249,42.490,178.857,-74.334,149.297,
4250,42.500,178.876,-74.327,149.282,
4251,42.510,178.941,-74.304,149.227,
4252,42.520,179.008,-74.272,149.150,
4253,42.530,179.033,-74.235,149.077,
4254,42.540,179.036,-74.183,148.990,
4255,42.550,179.032,-74.131,148.865,
4256,42.560,179.005,-74.086,148.711,
4257,42.570,178.972,-74.046,148.518,
4258,42.580,178.924,-74.009,148.310,
4259,42.590,178.832,-73.962,148.099,
4260,42.600,178.716,-73.916,147.861,
4261,42.610,178.592,-73.880,147.601,
4262,42.620,178.509,-73.861,147.285,
4263,42.630,178.487,-73.848,146.890,
4264,42.640,178.522,-73.840,146.412,
4265,42.650,178.634,-73.845,145.839,
4266,42.660,178.808,-73.853,145.191,
4267,42.670,179.010,-73.856,144.507,
4268,42.680,179.231,-73.853,143.801,
4269,42.690,179.436,-73.848,143.087,
4270,42.700,179.616,-73.845,142.361,
4271,42.710,179.777,-73.858,141.623,
4272,42.720,179.935,-73.891,140.856,
4273,42.730,-179.899,-73.931,140.040,
4274,42.740,-179.716,-73.972,139.153,
4275,42.750,-179.465,-74.015,138.160,
4276,42.760,-179.139,-74.083,137.073,
4277,42.770,-178.728,-74.173,135.897,
4278,42.780,-178.300,-74.261,134.704,
4279,42.790,-177.935,-74.354,133.559,
4280,42.800,-177.627,-74.466,132.476,
4281,42.810,-177.337,-74.601,131.434,
4282,42.820,-177.079,-74.730,130.450,
4283,42.830,-176.845,-74.843,129.488,
4284,42.840,-176.606,-74.957,128.501,
4285,42.850,-176.334,-75.087,127.481,
4286,42.860,-176.068,-75.218,126.466,
4287,42.870,-175.816,-75.345,125.472,
4288,42.880,-175.570,-75.473,124.507,
4289,42.890,-175.298,-75.606,123.550,
4290,42.900,-174.980,-75.747,122.582,
4291,42.910,-174.696,-75.880,121.654,
4292,42.920,-174.427,-76.009,120.745,
4293,42.930,-174.136,-76.137,119.828,
4294,42.940,-173.817,-76.258,118.883,
4295,42.950,-173.456,-76.365,117.903,
4296,42.960,-172.947,-76.448,116.808,
4297,42.970,-172.550,-76.531,115.856,
4298,42.980,-172.344,-76.592,115.133,
4299,42.990,-172.214,-76.639,114.507,
4300,43.000,-172.085,-76.721,113.884,
4301,43.010,-171.886,-76.846,113.215,
4302,43.020,-171.598,-76.943,112.508,
4303,43.030,-171.241,-77.013,111.785,
4304,43.040,-170.842,-77.085,111.068,
4305,43.050,-170.422,-77.165,110.383,
